VARIABLES="X" "Y" "Vx" "Vy" 
Zone T = "single_2412_2412_ Streamlines" 
I=35, J=1, K=1 
0.989933, -0.327781, 0.977458, 0.009706 
1.003356, -0.327781, 0.977137, 0.008827 
1.016779, -0.327781, 0.976873, 0.007944 
1.030201, -0.327781, 0.976665, 0.007064 
1.043624, -0.327781, 0.976513, 0.006190 
1.057047, -0.327781, 0.976413, 0.005326 
1.070470, -0.327781, 0.976364, 0.004477 
1.083893, -0.327781, 0.976363, 0.003646 
1.097315, -0.327781, 0.976408, 0.002836 
1.110738, -0.327781, 0.976494, 0.002050 
1.124161, -0.327781, 0.976620, 0.001290 
1.137584, -0.327781, 0.976781, 0.000558 
1.151007, -0.327781, 0.976974, -0.000144 
1.164430, -0.327781, 0.977196, -0.000815 
1.177852, -0.327781, 0.977443, -0.001456 
1.191275, -0.327781, 0.977713, -0.002065 
1.204698, -0.327781, 0.978001, -0.002642 
1.218121, -0.327781, 0.978306, -0.003188 
1.231544, -0.327781, 0.978624, -0.003704 
1.244966, -0.327781, 0.978954, -0.004189 
1.258389, -0.327781, 0.979292, -0.004645 
1.271812, -0.327781, 0.979637, -0.005073 
1.285235, -0.327781, 0.979987, -0.005473 
1.298658, -0.327781, 0.980341, -0.005847 
1.312081, -0.327781, 0.980696, -0.006196 
1.325503, -0.327781, 0.981052, -0.006522 
1.338926, -0.327781, 0.981407, -0.006824 
1.352349, -0.327781, 0.981760, -0.007105 
1.365772, -0.327781, 0.982111, -0.007365 
1.379195, -0.327781, 0.982459, -0.007606 
1.392617, -0.327781, 0.982803, -0.007829 
1.406040, -0.327781, 0.983142, -0.008034 
1.419463, -0.327781, 0.983477, -0.008224 
1.432886, -0.327781, 0.983806, -0.008398 
1.446309, -0.327781, 0.984130, -0.008558 
1.459732, -0.327781, 0.984448, -0.008704 
1.473154, -0.327781, 0.984760, -0.008838 
1.486577, -0.327781, 0.985065, -0.008960 
1.500000, -0.327781, 0.985365, -0.009071 
-0.500000, -0.322942, 0.979525, 0.003988 
-0.486577, -0.322942, 0.979161, 0.003605 
-0.473154, -0.322942, 0.978796, 0.003195 
-0.459732, -0.322942, 0.978431, 0.002756 
-0.446309, -0.322942, 0.978068, 0.002287 
-0.432886, -0.322942, 0.977708, 0.001787 
-0.419463, -0.322942, 0.977352, 0.001253 
-0.406040, -0.322942, 0.977004, 0.000684 
-0.392617, -0.322942, 0.976665, 0.000078 
-0.379195, -0.322942, 0.976337, -0.000567 
-0.365772, -0.322942, 0.976024, -0.001253 
-0.352349, -0.322942, 0.975729, -0.001980 
-0.338926, -0.322942, 0.975456, -0.002752 
-0.325503, -0.322942, 0.975207, -0.003568 
-0.312081, -0.322942, 0.974989, -0.004431 
-0.298658, -0.322942, 0.974806, -0.005341 
-0.285235, -0.322942, 0.974664, -0.006298 
-0.271812, -0.322942, 0.974568, -0.007304 
-0.258389, -0.322942, 0.974524, -0.008356 
-0.244966, -0.322942, 0.974540, -0.009454 
-0.231544, -0.322942, 0.974624, -0.010596 
-0.218121, -0.322942, 0.974782, -0.011779 
-0.204698, -0.322942, 0.975022, -0.012999 
-0.191275, -0.322942, 0.975353, -0.014251 
-0.177852, -0.322942, 0.975782, -0.015528 
-0.164430, -0.322942, 0.976318, -0.016821 
-0.151007, -0.322942, 0.976967, -0.018123 
-0.137584, -0.322942, 0.977736, -0.019421 
-0.124161, -0.322942, 0.978630, -0.020703 
-0.110738, -0.322942, 0.979652, -0.021954 
-0.097315, -0.322942, 0.980806, -0.023161 
-0.083893, -0.322942, 0.982091, -0.024306 
-0.070470, -0.322942, 0.983504, -0.025372 
-0.057047, -0.322942, 0.985041, -0.026343 
-0.043624, -0.322942, 0.986693, -0.027200 
-0.030201, -0.322942, 0.988450, -0.027929 
-0.016779, -0.322942, 0.990298, -0.028513 
-0.003356, -0.322942, 0.992222, -0.028941 
0.010067, -0.322942, 0.994203, -0.029201 
0.023490, -0.322942, 0.996222, -0.029286 
0.036913, -0.322942, 0.998257, -0.029191 
0.050336, -0.322942, 1.000288, -0.028915 
0.063758, -0.322942, 1.002293, -0.028460 
0.077181, -0.322942, 1.004252, -0.027830 
0.090604, -0.322942, 1.006145, -0.027034 
0.104027, -0.322942, 1.007956, -0.026082 
0.117450, -0.322942, 1.009669, -0.024987 
0.130872, -0.322942, 1.011271, -0.023763 
0.144295, -0.322942, 1.012752, -0.022424 
0.157718, -0.322942, 1.014105, -0.020986 
0.171141, -0.322942, 1.015323, -0.019466 
0.184564, -0.322942, 1.016403, -0.017879 
0.197987, -0.322942, 1.017345, -0.016240 
0.211409, -0.322942, 1.018148, -0.014563 
0.224832, -0.322942, 1.018816, -0.012863 
0.238255, -0.322942, 1.019351, -0.011150 
0.251678, -0.322942, 1.019757, -0.009437 
0.265101, -0.322942, 1.020041, -0.007732 
0.278523, -0.322942, 1.020208, -0.006046 
0.291946, -0.322942, 1.020264, -0.004384 
0.305369, -0.322942, 1.020215, -0.002755 
0.318792, -0.322942, 1.020069, -0.001163 
0.332215, -0.322942, 1.019830, 0.000387 
0.345638, -0.322942, 1.019506, 0.001891 
0.359060, -0.322942, 1.019103, 0.003346 
0.372483, -0.322942, 1.018626, 0.004750 
0.385906, -0.322942, 1.018081, 0.006100 
0.399329, -0.322942, 1.017473, 0.007396 
0.412752, -0.322942, 1.016806, 0.008635 
0.426174, -0.322942, 1.016087, 0.009818 
0.439597, -0.322942, 1.015318, 0.010942 
0.453020, -0.322942, 1.014505, 0.012009 
0.466443, -0.322942, 1.013650, 0.013018 
0.479866, -0.322942, 1.012758, 0.013968 
0.493289, -0.322942, 1.011832, 0.014860 
0.506711, -0.322942, 1.010875, 0.015693 
0.520134, -0.322942, 1.009890, 0.016468 
0.533557, -0.322942, 1.008881, 0.017185 
0.546980, -0.322942, 1.007849, 0.017845 
0.560403, -0.322942, 1.006798, 0.018447 
0.573826, -0.322942, 1.005729, 0.018991 
0.587248, -0.322942, 1.004647, 0.019479 
0.600671, -0.322942, 1.003551, 0.019910 
0.614094, -0.322942, 1.002447, 0.020284 
0.627517, -0.322942, 1.001334, 0.020603 
0.640940, -0.322942, 1.000216, 0.020865 
0.654362, -0.322942, 0.999094, 0.021072 
0.667785, -0.322942, 0.997971, 0.021223 
0.681208, -0.322942, 0.996850, 0.021319 
0.694631, -0.322942, 0.995731, 0.021361 
0.708054, -0.322942, 0.994617, 0.021347 
0.721477, -0.322942, 0.993511, 0.021279 
0.734899, -0.322942, 0.992414, 0.021157 
0.748322, -0.322942, 0.991330, 0.020980 
0.761745, -0.322942, 0.990261, 0.020750 
0.775168, -0.322942, 0.989208, 0.020466 
0.788591, -0.322942, 0.988176, 0.020130 
0.802013, -0.322942, 0.987167, 0.019742 
0.815436, -0.322942, 0.986184, 0.019302 
0.828859, -0.322942, 0.985230, 0.018812 
0.842282, -0.322942, 0.984307, 0.018273 
0.855705, -0.322942, 0.983420, 0.017687 
0.869128, -0.322942, 0.982572, 0.017056 
0.882550, -0.322942, 0.981765, 0.016382 
0.895973, -0.322942, 0.981003, 0.015667 
0.909396, -0.322942, 0.980289, 0.014915 
0.922819, -0.322942, 0.979626, 0.014129 
0.936242, -0.322942, 0.979015, 0.013313 
0.949664, -0.322942, 0.978459, 0.012471 
0.963087, -0.322942, 0.977960, 0.011607 
0.976510, -0.322942, 0.977520, 0.010726 
0.989933, -0.322942, 0.977138, 0.009833 
1.003356, -0.322942, 0.976815, 0.008932 
1.016779, -0.322942, 0.976551, 0.008029 
1.030201, -0.322942, 0.976345, 0.007128 
1.043624, -0.322942, 0.976196, 0.006234 
1.057047, -0.322942, 0.976100, 0.005352 
1.070470, -0.322942, 0.976058, 0.004484 
1.083893, -0.322942, 0.976064, 0.003636 
1.097315, -0.322942, 0.976117, 0.002810 
1.110738, -0.322942, 0.976213, 0.002010 
1.124161, -0.322942, 0.976349, 0.001236 
1.137584, -0.322942, 0.976520, 0.000492 
1.151007, -0.322942, 0.976725, -0.000221 
1.164430, -0.322942, 0.976958, -0.000902 
1.177852, -0.322942, 0.977217, -0.001551 
1.191275, -0.322942, 0.977498, -0.002168 
1.204698, -0.322942, 0.977798, -0.002751 
1.218121, -0.322942, 0.978114, -0.003303 
1.231544, -0.322942, 0.978443, -0.003823 
1.244966, -0.322942, 0.978783, -0.004312 
1.258389, -0.322942, 0.979132, -0.004770 
1.271812, -0.322942, 0.979488, -0.005200 
1.285235, -0.322942, 0.979848, -0.005602 
1.298658, -0.322942, 0.980210, -0.005977 
1.312081, -0.322942, 0.980574, -0.006326 
1.325503, -0.322942, 0.980939, -0.006651 
1.338926, -0.322942, 0.981302, -0.006953 
1.352349, -0.322942, 0.981663, -0.007233 
1.365772, -0.322942, 0.982021, -0.007492 
1.379195, -0.322942, 0.982376, -0.007732 
1.392617, -0.322942, 0.982726, -0.007953 
1.406040, -0.322942, 0.983071, -0.008157 
1.419463, -0.322942, 0.983412, -0.008345 
1.432886, -0.322942, 0.983746, -0.008517 
1.446309, -0.322942, 0.984075, -0.008674 
1.459732, -0.322942, 0.984398, -0.008819 
1.473154, -0.322942, 0.984714, -0.008950 
1.486577, -0.322942, 0.985024, -0.009070 
1.500000, -0.322942, 0.985327, -0.009179 
-0.500000, -0.318102, 0.979392, 0.004121 
-0.486577, -0.318102, 0.979018, 0.003738 
-0.473154, -0.318102, 0.978643, 0.003328 
-0.459732, -0.318102, 0.978268, 0.002889 
-0.446309, -0.318102, 0.977893, 0.002420 
-0.432886, -0.318102, 0.977521, 0.001918 
-0.419463, -0.318102, 0.977153, 0.001383 
-0.406040, -0.318102, 0.976792, 0.000811 
-0.392617, -0.318102, 0.976439, 0.000201 
-0.379195, -0.318102, 0.976097, -0.000449 
-0.365772, -0.318102, 0.975769, -0.001140 
-0.352349, -0.318102, 0.975458, -0.001875 
-0.338926, -0.318102, 0.975168, -0.002654 
-0.325503, -0.318102, 0.974903, -0.003481 
-0.312081, -0.318102, 0.974668, -0.004355 
-0.298658, -0.318102, 0.974467, -0.005279 
-0.285235, -0.318102, 0.974307, -0.006252 
-0.271812, -0.318102, 0.974193, -0.007275 
-0.258389, -0.318102, 0.974132, -0.008348 
-0.244966, -0.318102, 0.974132, -0.009469 
-0.231544, -0.318102, 0.974200, -0.010637 
-0.218121, -0.318102, 0.974343, -0.011848 
-0.204698, -0.318102, 0.974570, -0.013100 
-0.191275, -0.318102, 0.974890, -0.014386 
-0.177852, -0.318102, 0.975312, -0.015700 
-0.164430, -0.318102, 0.975842, -0.017034 
-0.151007, -0.318102, 0.976490, -0.018378 
-0.137584, -0.318102, 0.977262, -0.019721 
-0.124161, -0.318102, 0.978163, -0.021050 
-0.110738, -0.318102, 0.979199, -0.022350 
-0.097315, -0.318102, 0.980372, -0.023605 
-0.083893, -0.318102, 0.981683, -0.024798 
-0.070470, -0.318102, 0.983128, -0.025911 
-0.057047, -0.318102, 0.984703, -0.026926 
-0.043624, -0.318102, 0.986399, -0.027824 
-0.030201, -0.318102, 0.988206, -0.028589 
-0.016779, -0.318102, 0.990110, -0.029205 
-0.003356, -0.318102, 0.992094, -0.029657 
0.010067, -0.318102, 0.994138, -0.029935 
0.023490, -0.318102, 0.996222, -0.030030 
0.036913, -0.318102, 0.998325, -0.029937 
0.050336, -0.318102, 1.000422, -0.029656 
0.063758, -0.318102, 1.002492, -0.029187 
0.077181, -0.318102, 1.004514, -0.028537 
0.090604, -0.318102, 1.006466, -0.027713 
0.104027, -0.318102, 1.008332, -0.026728 
0.117450, -0.318102, 1.010095, -0.025594 
0.130872, -0.318102, 1.011742, -0.024327 
0.144295, -0.318102, 1.013262, -0.022941 
0.157718, -0.318102, 1.014648, -0.021455 
0.171141, -0.318102, 1.015893, -0.019885 
0.184564, -0.318102, 1.016995, -0.018247 
0.197987, -0.318102, 1.017952, -0.016557 
0.211409, -0.318102, 1.018767, -0.014830 
0.224832, -0.318102, 1.019440, -0.013080 
0.238255, -0.318102, 1.019977, -0.011320 
0.251678, -0.318102, 1.020382, -0.009560 
0.265101, -0.318102, 1.020661, -0.007812 
0.278523, -0.318102, 1.020819, -0.006084 
0.291946, -0.318102, 1.020864, -0.004383 
0.305369, -0.318102, 1.020803, -0.002717 
0.318792, -0.318102, 1.020641, -0.001091 
0.332215, -0.318102, 1.020387, 0.000492 
0.345638, -0.318102, 1.020045, 0.002026 
0.359060, -0.318102, 1.019623, 0.003509 
0.372483, -0.318102, 1.019127, 0.004938 
0.385906, -0.318102, 1.018562, 0.006312 
0.399329, -0.318102, 1.017933, 0.007629 
0.412752, -0.318102, 1.017247, 0.008889 
0.426174, -0.318102, 1.016506, 0.010090 
0.439597, -0.318102, 1.015716, 0.011232 
0.453020, -0.318102, 1.014882, 0.012314 
0.466443, -0.318102, 1.014006, 0.013336 
0.479866, -0.318102, 1.013093, 0.014300 
0.493289, -0.318102, 1.012145, 0.015203 
0.506711, -0.318102, 1.011167, 0.016047 
0.520134, -0.318102, 1.010161, 0.016832 
0.533557, -0.318102, 1.009130, 0.017557 
0.546980, -0.318102, 1.008078, 0.018224 
0.560403, -0.318102, 1.007005, 0.018833 
0.573826, -0.318102, 1.005916, 0.019383 
0.587248, -0.318102, 1.004813, 0.019875 
0.600671, -0.318102, 1.003697, 0.020310 
0.614094, -0.318102, 1.002572, 0.020688 
0.627517, -0.318102, 1.001439, 0.021009 
0.640940, -0.318102, 1.000301, 0.021273 
0.654362, -0.318102, 0.999159, 0.021480 
0.667785, -0.318102, 0.998016, 0.021632 
0.681208, -0.318102, 0.996874, 0.021727 
0.694631, -0.318102, 0.995735, 0.021767 
0.708054, -0.318102, 0.994602, 0.021751 
0.721477, -0.318102, 0.993476, 0.021680 
0.734899, -0.318102, 0.992360, 0.021553 
0.748322, -0.318102, 0.991256, 0.021372 
0.761745, -0.318102, 0.990167, 0.021136 
0.775168, -0.318102, 0.989095, 0.020846 
0.788591, -0.318102, 0.988044, 0.020502 
0.802013, -0.318102, 0.987016, 0.020104 
0.815436, -0.318102, 0.986014, 0.019655 
0.828859, -0.318102, 0.985042, 0.019154 
0.842282, -0.318102, 0.984102, 0.018603 
0.855705, -0.318102, 0.983198, 0.018003 
0.869128, -0.318102, 0.982334, 0.017357 
0.882550, -0.318102, 0.981512, 0.016667 
0.895973, -0.318102, 0.980736, 0.015936 
0.909396, -0.318102, 0.980008, 0.015166 
0.922819, -0.318102, 0.979333, 0.014361 
0.936242, -0.318102, 0.978712, 0.013525 
0.949664, -0.318102, 0.978148, 0.012662 
0.963087, -0.318102, 0.977642, 0.011777 
0.976510, -0.318102, 0.977196, 0.010875 
0.989933, -0.318102, 0.976810, 0.009960 
1.003356, -0.318102, 0.976486, 0.009038 
1.016779, -0.318102, 0.976222, 0.008113 
1.030201, -0.318102, 0.976018, 0.007192 
1.043624, -0.318102, 0.975871, 0.006277 
1.057047, -0.318102, 0.975781, 0.005375 
1.070470, -0.318102, 0.975745, 0.004490 
1.083893, -0.318102, 0.975759, 0.003624 
1.097315, -0.318102, 0.975821, 0.002782 
1.110738, -0.318102, 0.975927, 0.001966 
1.124161, -0.318102, 0.976073, 0.001179 
1.137584, -0.318102, 0.976256, 0.000422 
1.151007, -0.318102, 0.976471, -0.000302 
1.164430, -0.318102, 0.976716, -0.000993 
1.177852, -0.318102, 0.976987, -0.001651 
1.191275, -0.318102, 0.977280, -0.002275 
1.204698, -0.318102, 0.977592, -0.002865 
1.218121, -0.318102, 0.977920, -0.003422 
1.231544, -0.318102, 0.978261, -0.003946 
1.244966, -0.318102, 0.978612, -0.004438 
1.258389, -0.318102, 0.978972, -0.004899 
1.271812, -0.318102, 0.979338, -0.005331 
1.285235, -0.318102, 0.979707, -0.005734 
1.298658, -0.318102, 0.980080, -0.006110 
1.312081, -0.318102, 0.980453, -0.006459 
1.325503, -0.318102, 0.980826, -0.006784 
1.338926, -0.318102, 0.981197, -0.007085 
1.352349, -0.318102, 0.981566, -0.007364 
1.365772, -0.318102, 0.981932, -0.007622 
1.379195, -0.318102, 0.982293, -0.007860 
1.392617, -0.318102, 0.982650, -0.008080 
1.406040, -0.318102, 0.983001, -0.008282 
1.419463, -0.318102, 0.983347, -0.008467 
1.432886, -0.318102, 0.983687, -0.008637 
1.446309, -0.318102, 0.984021, -0.008793 
1.459732, -0.318102, 0.984348, -0.008935 
1.473154, -0.318102, 0.984669, -0.009064 
1.486577, -0.318102, 0.984983, -0.009181 
1.500000, -0.318102, 0.985290, -0.009288 
-0.500000, -0.313262, 0.979259, 0.004257 
-0.486577, -0.313262, 0.978875, 0.003875 
-0.473154, -0.313262, 0.978490, 0.003465 
-0.459732, -0.313262, 0.978104, 0.003027 
-0.446309, -0.313262, 0.977718, 0.002557 
-0.432886, -0.313262, 0.977334, 0.002054 
-0.419463, -0.313262, 0.976953, 0.001516 
-0.406040, -0.313262, 0.976578, 0.000942 
-0.392617, -0.313262, 0.976211, 0.000329 
-0.379195, -0.313262, 0.975854, -0.000325 
-0.365772, -0.313262, 0.975511, -0.001022 
-0.352349, -0.313262, 0.975183, -0.001763 
-0.338926, -0.313262, 0.974877, -0.002551 
-0.325503, -0.313262, 0.974594, -0.003387 
-0.312081, -0.313262, 0.974341, -0.004273 
-0.298658, -0.313262, 0.974123, -0.005210 
-0.285235, -0.313262, 0.973944, -0.006199 
-0.271812, -0.313262, 0.973812, -0.007240 
-0.258389, -0.313262, 0.973733, -0.008333 
-0.244966, -0.313262, 0.973715, -0.009477 
-0.231544, -0.313262, 0.973765, -0.010671 
-0.218121, -0.313262, 0.973893, -0.011912 
-0.204698, -0.313262, 0.974106, -0.013195 
-0.191275, -0.313262, 0.974415, -0.014517 
-0.177852, -0.313262, 0.974826, -0.015870 
-0.164430, -0.313262, 0.975351, -0.017245 
-0.151007, -0.313262, 0.975996, -0.018634 
-0.137584, -0.313262, 0.976771, -0.020023 
-0.124161, -0.313262, 0.977680, -0.021401 
-0.110738, -0.313262, 0.978729, -0.022751 
-0.097315, -0.313262, 0.979921, -0.024056 
-0.083893, -0.313262, 0.981257, -0.025300 
-0.070470, -0.313262, 0.982734, -0.026462 
-0.057047, -0.313262, 0.984349, -0.027524 
-0.043624, -0.313262, 0.986091, -0.028465 
-0.030201, -0.313262, 0.987950, -0.029269 
-0.016779, -0.313262, 0.989912, -0.029917 
-0.003356, -0.313262, 0.991958, -0.030396 
0.010067, -0.313262, 0.994068, -0.030692 
0.023490, -0.313262, 0.996221, -0.030798 
0.036913, -0.313262, 0.998392, -0.030708 
0.050336, -0.313262, 1.000559, -0.030421 
0.063758, -0.313262, 1.002697, -0.029938 
0.077181, -0.313262, 1.004784, -0.029266 
0.090604, -0.313262, 1.006799, -0.028413 
0.104027, -0.313262, 1.008722, -0.027393 
0.117450, -0.313262, 1.010537, -0.026218 
0.130872, -0.313262, 1.012230, -0.024906 
0.144295, -0.313262, 1.013790, -0.023472 
0.157718, -0.313262, 1.015209, -0.021935 
0.171141, -0.313262, 1.016482, -0.020313 
0.184564, -0.313262, 1.017605, -0.018621 
0.197987, -0.313262, 1.018579, -0.016879 
0.211409, -0.313262, 1.019404, -0.015099 
0.224832, -0.313262, 1.020083, -0.013298 
0.238255, -0.313262, 1.020621, -0.011489 
0.251678, -0.313262, 1.021023, -0.009682 
0.265101, -0.313262, 1.021296, -0.007889 
0.278523, -0.313262, 1.021445, -0.006118 
0.291946, -0.313262, 1.021479, -0.004378 
0.305369, -0.313262, 1.021403, -0.002674 
0.318792, -0.313262, 1.021226, -0.001012 
0.332215, -0.313262, 1.020954, 0.000603 
0.345638, -0.313262, 1.020594, 0.002167 
0.359060, -0.313262, 1.020153, 0.003678 
0.372483, -0.313262, 1.019637, 0.005133 
0.385906, -0.313262, 1.019051, 0.006531 
0.399329, -0.313262, 1.018402, 0.007871 
0.412752, -0.313262, 1.017694, 0.009150 
0.426174, -0.313262, 1.016932, 0.010370 
0.439597, -0.313262, 1.016120, 0.011528 
0.453020, -0.313262, 1.015264, 0.012626 
0.466443, -0.313262, 1.014366, 0.013663 
0.479866, -0.313262, 1.013431, 0.014639 
0.493289, -0.313262, 1.012462, 0.015554 
0.506711, -0.313262, 1.011462, 0.016409 
0.520134, -0.313262, 1.010435, 0.017203 
0.533557, -0.313262, 1.009383, 0.017937 
0.546980, -0.313262, 1.008309, 0.018611 
0.560403, -0.313262, 1.007215, 0.019226 
0.573826, -0.313262, 1.006105, 0.019782 
0.587248, -0.313262, 1.004981, 0.020279 
0.600671, -0.313262, 1.003844, 0.020718 
0.614094, -0.313262, 1.002698, 0.021099 
0.627517, -0.313262, 1.001545, 0.021422 
0.640940, -0.313262, 1.000386, 0.021687 
0.654362, -0.313262, 0.999224, 0.021896 
0.667785, -0.313262, 0.998060, 0.022047 
0.681208, -0.313262, 0.996898, 0.022142 
0.694631, -0.313262, 0.995739, 0.022180 
0.708054, -0.313262, 0.994586, 0.022162 
0.721477, -0.313262, 0.993439, 0.022088 
0.734899, -0.313262, 0.992303, 0.021957 
0.748322, -0.313262, 0.991180, 0.021771 
0.761745, -0.313262, 0.990071, 0.021529 
0.775168, -0.313262, 0.988980, 0.021232 
0.788591, -0.313262, 0.987909, 0.020880 
0.802013, -0.313262, 0.986862, 0.020474 
0.815436, -0.313262, 0.985841, 0.020014 
0.828859, -0.313262, 0.984850, 0.019502 
0.842282, -0.313262, 0.983892, 0.018938 
0.855705, -0.313262, 0.982971, 0.018325 
0.869128, -0.313262, 0.982090, 0.017664 
0.882550, -0.313262, 0.981252, 0.016958 
0.895973, -0.313262, 0.980462, 0.016209 
0.909396, -0.313262, 0.979721, 0.015421 
0.922819, -0.313262, 0.979033, 0.014597 
0.936242, -0.313262, 0.978402, 0.013741 
0.949664, -0.313262, 0.977829, 0.012857 
0.963087, -0.313262, 0.977315, 0.011950 
0.976510, -0.313262, 0.976864, 0.011026 
0.989933, -0.313262, 0.976475, 0.010089 
1.003356, -0.313262, 0.976149, 0.009144 
1.016779, -0.313262, 0.975885, 0.008198 
1.030201, -0.313262, 0.975683, 0.007254 
1.043624, -0.313262, 0.975540, 0.006319 
1.057047, -0.313262, 0.975455, 0.005397 
1.070470, -0.313262, 0.975426, 0.004492 
1.083893, -0.313262, 0.975448, 0.003608 
1.097315, -0.313262, 0.975519, 0.002749 
1.110738, -0.313262, 0.975635, 0.001918 
1.124161, -0.313262, 0.975792, 0.001117 
1.137584, -0.313262, 0.975986, 0.000348 
1.151007, -0.313262, 0.976214, -0.000387 
1.164430, -0.313262, 0.976471, -0.001089 
1.177852, -0.313262, 0.976755, -0.001755 
1.191275, -0.313262, 0.977060, -0.002386 
1.204698, -0.313262, 0.977384, -0.002982 
1.218121, -0.313262, 0.977724, -0.003544 
1.231544, -0.313262, 0.978077, -0.004073 
1.244966, -0.313262, 0.978440, -0.004568 
1.258389, -0.313262, 0.978811, -0.005032 
1.271812, -0.313262, 0.979187, -0.005465 
1.285235, -0.313262, 0.979567, -0.005870 
1.298658, -0.313262, 0.979949, -0.006246 
1.312081, -0.313262, 0.980332, -0.006595 
1.325503, -0.313262, 0.980713, -0.006920 
1.338926, -0.313262, 0.981093, -0.007220 
1.352349, -0.313262, 0.981470, -0.007498 
1.365772, -0.313262, 0.981842, -0.007755 
1.379195, -0.313262, 0.982211, -0.007991 
1.392617, -0.313262, 0.982574, -0.008209 
1.406040, -0.313262, 0.982932, -0.008409 
1.419463, -0.313262, 0.983284, -0.008592 
1.432886, -0.313262, 0.983629, -0.008760 
1.446309, -0.313262, 0.983968, -0.008913 
1.459732, -0.313262, 0.984300, -0.009052 
1.473154, -0.313262, 0.984625, -0.009179 
1.486577, -0.313262, 0.984943, -0.009294 
1.500000, -0.313262, 0.985255, -0.009398 
-0.500000, -0.308423, 0.979126, 0.004396 
-0.486577, -0.308423, 0.978733, 0.004015 
-0.473154, -0.308423, 0.978337, 0.003607 
-0.459732, -0.308423, 0.977940, 0.003168 
-0.446309, -0.308423, 0.977543, 0.002698 
-0.432886, -0.308423, 0.977146, 0.002194 
-0.419463, -0.308423, 0.976753, 0.001655 
-0.406040, -0.308423, 0.976364, 0.001079 
-0.392617, -0.308423, 0.975982, 0.000462 
-0.379195, -0.308423, 0.975610, -0.000196 
-0.365772, -0.308423, 0.975250, -0.000898 
-0.352349, -0.308423, 0.974907, -0.001645 
-0.338926, -0.308423, 0.974582, -0.002441 
-0.325503, -0.308423, 0.974282, -0.003287 
-0.312081, -0.308423, 0.974011, -0.004184 
-0.298658, -0.308423, 0.973773, -0.005135 
-0.285235, -0.308423, 0.973575, -0.006139 
-0.271812, -0.308423, 0.973424, -0.007198 
-0.258389, -0.308423, 0.973326, -0.008312 
-0.244966, -0.308423, 0.973289, -0.009479 
-0.231544, -0.308423, 0.973321, -0.010700 
-0.218121, -0.308423, 0.973432, -0.011970 
-0.204698, -0.308423, 0.973630, -0.013286 
-0.191275, -0.308423, 0.973925, -0.014644 
-0.177852, -0.308423, 0.974327, -0.016036 
-0.164430, -0.308423, 0.974844, -0.017455 
